REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
Simplicity2,WINDPOWER,4037,2010,0.927508965
Simplicity2,WINDPOWER,4038,2010,0.935330624
Simplicity2,WINDPOWER,4039,2010,0.933677405
Simplicity2,WINDPOWER,4040,2010,0.919222397
Simplicity2,WINDPOWER,4041,2010,0.914693405
Simplicity2,WINDPOWER,4042,2010,0.922187345
Simplicity2,WINDPOWER,4043,2010,0.917914525
Simplicity2,WINDPOWER,4044,2010,0.900465595
Simplicity2,WINDPOWER,4045,2010,0.882910921
Simplicity2,WINDPOWER,4046,2010,0.882124917
Simplicity2,WINDPOWER,4047,2010,0.866558485
Simplicity2,WINDPOWER,4048,2010,0.868415993
Simplicity2,WINDPOWER,4049,2010,0.869772723
Simplicity2,WINDPOWER,4050,2010,0.863457763
Simplicity2,WINDPOWER,4051,2010,0.876515587
Simplicity2,WINDPOWER,4052,2010,0.871256635
Simplicity2,WINDPOWER,4053,2010,0.87981723
Simplicity2,WINDPOWER,4054,2010,0.901229557
Simplicity2,WINDPOWER,4055,2010,0.899936574
Simplicity2,WINDPOWER,4056,2010,0.912253339
Simplicity2,WINDPOWER,4057,2010,0.921708653
Simplicity2,WINDPOWER,4058,2010,0.92958711
Simplicity2,WINDPOWER,4059,2010,0.945137703
Simplicity2,WINDPOWER,4060,2010,0.97094188
Simplicity2,WINDPOWER,4061,2010,0.974492383
Simplicity2,WINDPOWER,4062,2010,0.956817452
Simplicity2,WINDPOWER,4063,2010,0.954518889
Simplicity2,WINDPOWER,4064,2010,0.952669306
Simplicity2,WINDPOWER,4065,2010,0.916170301
Simplicity2,WINDPOWER,4066,2010,0.935558493
Simplicity2,WINDPOWER,4067,2010,0.918818665
Simplicity2,WINDPOWER,4068,2010,0.903299559
Simplicity2,WINDPOWER,4069,2010,0.888484268
Simplicity2,WINDPOWER,4070,2010,0.862220581
Simplicity2,WINDPOWER,4071,2010,0.849352804
Simplicity2,WINDPOWER,4072,2010,0.841378769
Simplicity2,WINDPOWER,4073,2010,0.854175375
Simplicity2,WINDPOWER,4074,2010,0.848669215
Simplicity2,WINDPOWER,4075,2010,0.843120526
Simplicity2,WINDPOWER,4076,2010,0.843772937
Simplicity2,WINDPOWER,4077,2010,0.850564848
Simplicity2,WINDPOWER,4078,2010,0.875875471
Simplicity2,WINDPOWER,4079,2010,0.876996079
Simplicity2,WINDPOWER,4080,2010,0.886334771
Simplicity2,WINDPOWER,4081,2010,0.881989419
Simplicity2,WINDPOWER,4082,2010,0.88813601
Simplicity2,WINDPOWER,4083,2010,0.893936771
Simplicity2,WINDPOWER,4084,2010,0.897141157
Simplicity2,WINDPOWER,4085,2010,0.896482392
Simplicity2,WINDPOWER,4086,2010,0.901472954
Simplicity2,WINDPOWER,4087,2010,0.888059712
Simplicity2,WINDPOWER,4088,2010,0.873752207
Simplicity2,WINDPOWER,4089,2010,0.862973617
Simplicity2,WINDPOWER,4090,2010,0.863977718
Simplicity2,WINDPOWER,4091,2010,0.855394763
Simplicity2,WINDPOWER,4092,2010,0.844757371
Simplicity2,WINDPOWER,4093,2010,0.826742679
Simplicity2,WINDPOWER,4094,2010,0.810851051
Simplicity2,WINDPOWER,4095,2010,0.805090953
Simplicity2,WINDPOWER,4096,2010,0.803200669
Simplicity2,WINDPOWER,4097,2010,0.796960139
Simplicity2,WINDPOWER,4098,2010,0.81768263
Simplicity2,WINDPOWER,4099,2010,0.805060662
Simplicity2,WINDPOWER,4100,2010,0.797706074
Simplicity2,WINDPOWER,4101,2010,0.794637771
Simplicity2,WINDPOWER,4102,2010,0.801075212
Simplicity2,WINDPOWER,4103,2010,0.812712954
Simplicity2,WINDPOWER,4104,2010,0.825336639
Simplicity2,WINDPOWER,4105,2010,0.829471839
Simplicity2,WINDPOWER,4106,2010,0.828070815
Simplicity2,WINDPOWER,4107,2010,0.82696581
Simplicity2,WINDPOWER,4108,2010,0.840807013
Simplicity2,WINDPOWER,4109,2010,0.852805789
Simplicity2,WINDPOWER,4110,2010,0.862013733
Simplicity2,WINDPOWER,4111,2010,0.852545657
Simplicity2,WINDPOWER,4112,2010,0.843440621
Simplicity2,WINDPOWER,4113,2010,0.846347591
Simplicity2,WINDPOWER,4114,2010,0.846345846
Simplicity2,WINDPOWER,4115,2010,0.839313882
Simplicity2,WINDPOWER,4116,2010,0.83593058
Simplicity2,WINDPOWER,4117,2010,0.822405553
Simplicity2,WINDPOWER,4118,2010,0.806754584
Simplicity2,WINDPOWER,4119,2010,0.798856424
Simplicity2,WINDPOWER,4120,2010,0.801484594
Simplicity2,WINDPOWER,4121,2010,0.799260673
Simplicity2,WINDPOWER,4122,2010,0.794528401
Simplicity2,WINDPOWER,4123,2010,0.792028483
Simplicity2,WINDPOWER,4124,2010,0.793696135
Simplicity2,WINDPOWER,4125,2010,0.795033117
Simplicity2,WINDPOWER,4126,2010,0.800614145
Simplicity2,WINDPOWER,4127,2010,0.815755727
Simplicity2,WINDPOWER,4128,2010,0.817223666
Simplicity2,WINDPOWER,4129,2010,0.824666098
Simplicity2,WINDPOWER,4130,2010,0.823482436
Simplicity2,WINDPOWER,4131,2010,0.829527133
Simplicity2,WINDPOWER,4132,2010,0.847446524
Simplicity2,WINDPOWER,4133,2010,0.850552033
Simplicity2,WINDPOWER,4134,2010,0.846661796
Simplicity2,WINDPOWER,4135,2010,0.848082048
Simplicity2,WINDPOWER,4136,2010,0.848973824
Simplicity2,WINDPOWER,4137,2010,0.846171603
Simplicity2,WINDPOWER,4138,2010,0.843146412
Simplicity2,WINDPOWER,4139,2010,0.837973421
Simplicity2,WINDPOWER,4140,2010,0.831101287
Simplicity2,WINDPOWER,4141,2010,0.817917423
Simplicity2,WINDPOWER,4142,2010,0.803516111
Simplicity2,WINDPOWER,4143,2010,0.788157825
Simplicity2,WINDPOWER,4144,2010,0.792243654
Simplicity2,WINDPOWER,4145,2010,0.784235393
Simplicity2,WINDPOWER,4146,2010,0.79217515
Simplicity2,WINDPOWER,4147,2010,0.776777659
Simplicity2,WINDPOWER,4148,2010,0.771864401
Simplicity2,WINDPOWER,4149,2010,0.798906377
Simplicity2,WINDPOWER,4150,2010,0.795851761
Simplicity2,WINDPOWER,4151,2010,0.798287669
Simplicity2,WINDPOWER,4152,2010,0.813195211
Simplicity2,WINDPOWER,4153,2010,0.803123328
Simplicity2,WINDPOWER,4154,2010,0.808720251
Simplicity2,WINDPOWER,4155,2010,0.823910234
Simplicity2,WINDPOWER,4156,2010,0.82224521
Simplicity2,WINDPOWER,4157,2010,0.842878509
Simplicity2,WINDPOWER,4158,2010,0.839665861
Simplicity2,WINDPOWER,4159,2010,0.837970043
Simplicity2,WINDPOWER,4160,2010,0.830239362
Simplicity2,WINDPOWER,4161,2010,0.823480976
Simplicity2,WINDPOWER,4162,2010,0.820201508
Simplicity2,WINDPOWER,4163,2010,0.822744708
Simplicity2,WINDPOWER,4164,2010,0.818312805
Simplicity2,WINDPOWER,4165,2010,0.814192529
Simplicity2,WINDPOWER,4166,2010,0.792982749
Simplicity2,WINDPOWER,4167,2010,0.793403328
Simplicity2,WINDPOWER,4168,2010,0.781428668
Simplicity2,WINDPOWER,4169,2010,0.789929441
Simplicity2,WINDPOWER,4170,2010,0.789051216
Simplicity2,WINDPOWER,4171,2010,0.785335305
Simplicity2,WINDPOWER,4172,2010,0.784286836
Simplicity2,WINDPOWER,4173,2010,0.794241388
Simplicity2,WINDPOWER,4174,2010,0.7922178
Simplicity2,WINDPOWER,4175,2010,0.795808661
Simplicity2,WINDPOWER,4176,2010,0.797730114
Simplicity2,WINDPOWER,4177,2010,0.813059448
Simplicity2,WINDPOWER,4178,2010,0.802277827
Simplicity2,WINDPOWER,4179,2010,0.802502039
Simplicity2,WINDPOWER,4180,2010,0.806866985
Simplicity2,WINDPOWER,4181,2010,0.80722696
Simplicity2,WINDPOWER,4182,2010,0.811875046
Simplicity2,WINDPOWER,4183,2010,0.818335156
Simplicity2,WINDPOWER,4184,2010,0.811404267
Simplicity2,WINDPOWER,4185,2010,0.820415258
Simplicity2,WINDPOWER,4186,2010,0.816903306
Simplicity2,WINDPOWER,4187,2010,0.801807913
Simplicity2,WINDPOWER,4188,2010,0.808486378
Simplicity2,WINDPOWER,4189,2010,0.80355601
Simplicity2,WINDPOWER,4190,2010,0.789259191
Simplicity2,WINDPOWER,4191,2010,0.783110983
Simplicity2,WINDPOWER,4192,2010,0.794582761
Simplicity2,WINDPOWER,4193,2010,0.781101542
Simplicity2,WINDPOWER,4194,2010,0.811118557
Simplicity2,WINDPOWER,4195,2010,0.791670371
Simplicity2,WINDPOWER,4196,2010,0.780177586
Simplicity2,WINDPOWER,4197,2010,0.783303458
Simplicity2,WINDPOWER,4198,2010,0.7856138
Simplicity2,WINDPOWER,4199,2010,0.805001138
Simplicity2,WINDPOWER,4200,2010,0.812815193
Simplicity2,WINDPOWER,4201,2010,0.79839589
Simplicity2,WINDPOWER,4202,2010,0.80819635
Simplicity2,WINDPOWER,4203,2010,0.81992852
Simplicity2,WINDPOWER,4204,2010,0.842671841
Simplicity2,WINDPOWER,4205,2010,0.841753291
Simplicity2,WINDPOWER,4206,2010,0.845595542
Simplicity2,WINDPOWER,4207,2010,0.861030907
Simplicity2,WINDPOWER,4208,2010,0.854114846
Simplicity2,WINDPOWER,4209,2010,0.84787604
Simplicity2,WINDPOWER,4210,2010,0.840481245
Simplicity2,WINDPOWER,4211,2010,0.836291623
Simplicity2,WINDPOWER,4212,2010,0.832121189
Simplicity2,WINDPOWER,4213,2010,0.819789694
Simplicity2,WINDPOWER,4214,2010,0.810972995
Simplicity2,WINDPOWER,4215,2010,0.810514253
Simplicity2,WINDPOWER,4216,2010,0.81215266
Simplicity2,WINDPOWER,4217,2010,0.821241735
Simplicity2,WINDPOWER,4218,2010,0.808860689
Simplicity2,WINDPOWER,4219,2010,0.796958129
Simplicity2,WINDPOWER,4220,2010,0.814128519
Simplicity2,WINDPOWER,4221,2010,0.797047826
Simplicity2,WINDPOWER,4222,2010,0.813615166
Simplicity2,WINDPOWER,4223,2010,0.781680452
Simplicity2,WINDPOWER,4224,2010,0.803535928
Simplicity2,WINDPOWER,4225,2010,0.803351862
Simplicity2,WINDPOWER,4226,2010,0.780350387
Simplicity2,WINDPOWER,4227,2010,0.797650947
Simplicity2,WINDPOWER,4228,2010,0.783082534
Simplicity2,WINDPOWER,4229,2010,0.784351206
Simplicity2,WINDPOWER,4230,2010,0.781178268
Simplicity2,WINDPOWER,4231,2010,0.774264326
Simplicity2,WINDPOWER,4232,2010,0.776954381
Simplicity2,WINDPOWER,4233,2010,0.772534592
Simplicity2,WINDPOWER,4234,2010,0.760398409
Simplicity2,WINDPOWER,4235,2010,0.764117011
Simplicity2,WINDPOWER,4236,2010,0.755463915
Simplicity2,WINDPOWER,4237,2010,0.748129751
Simplicity2,WINDPOWER,4238,2010,0.737573998
Simplicity2,WINDPOWER,4239,2010,0.747583241
Simplicity2,WINDPOWER,4240,2010,0.730700536
Simplicity2,WINDPOWER,4241,2010,0.735043051
Simplicity2,WINDPOWER,4242,2010,0.733280401
Simplicity2,WINDPOWER,4243,2010,0.730041998
Simplicity2,WINDPOWER,4244,2010,0.726052057
Simplicity2,WINDPOWER,4245,2010,0.717013786
Simplicity2,WINDPOWER,4246,2010,0.741583666
Simplicity2,WINDPOWER,4247,2010,0.73619389
Simplicity2,WINDPOWER,4248,2010,0.720708458
Simplicity2,WINDPOWER,4249,2010,0.717935173
Simplicity2,WINDPOWER,4250,2010,0.722223074
Simplicity2,WINDPOWER,4251,2010,0.726139443
Simplicity2,WINDPOWER,4252,2010,0.729092117
Simplicity2,WINDPOWER,4253,2010,0.72474812
Simplicity2,WINDPOWER,4254,2010,0.720044204
Simplicity2,WINDPOWER,4255,2010,0.719964603
Simplicity2,WINDPOWER,4256,2010,0.729914072
Simplicity2,WINDPOWER,4257,2010,0.726129615
Simplicity2,WINDPOWER,4258,2010,0.717304409
Simplicity2,WINDPOWER,4259,2010,0.716071453
Simplicity2,WINDPOWER,4260,2010,0.708471315
Simplicity2,WINDPOWER,4261,2010,0.706603935
Simplicity2,WINDPOWER,4262,2010,0.706962541
Simplicity2,WINDPOWER,4263,2010,0.702621377
Simplicity2,WINDPOWER,4264,2010,0.703759692
Simplicity2,WINDPOWER,4265,2010,0.706838397
Simplicity2,WINDPOWER,4266,2010,0.705304323
Simplicity2,WINDPOWER,4267,2010,0.701241644
Simplicity2,WINDPOWER,4268,2010,0.703300138
Simplicity2,WINDPOWER,4269,2010,0.701121389
Simplicity2,WINDPOWER,4270,2010,0.704215574
Simplicity2,WINDPOWER,4271,2010,0.707674239
Simplicity2,WINDPOWER,4272,2010,0.712210727
Simplicity2,WINDPOWER,4273,2010,0.707463514
Simplicity2,WINDPOWER,4274,2010,0.709916316
Simplicity2,WINDPOWER,4275,2010,0.717910835
Simplicity2,WINDPOWER,4276,2010,0.724150618
Simplicity2,WINDPOWER,4277,2010,0.74226429
Simplicity2,WINDPOWER,4278,2010,0.729083252
Simplicity2,WINDPOWER,4279,2010,0.726588084
Simplicity2,WINDPOWER,4280,2010,0.725017146
Simplicity2,WINDPOWER,4281,2010,0.738040147
Simplicity2,WINDPOWER,4282,2010,0.729132879
Simplicity2,WINDPOWER,4283,2010,0.729728608
Simplicity2,WINDPOWER,4284,2010,0.727312611
Simplicity2,WINDPOWER,4285,2010,0.722799236
Simplicity2,WINDPOWER,4286,2010,0.724496989
Simplicity2,WINDPOWER,4287,2010,0.71270777
Simplicity2,WINDPOWER,4288,2010,0.722860353
Simplicity2,WINDPOWER,4289,2010,0.725899356
Simplicity2,WINDPOWER,4290,2010,0.714278982
Simplicity2,WINDPOWER,4291,2010,0.719179731
Simplicity2,WINDPOWER,4292,2010,0.713439921
Simplicity2,WINDPOWER,4293,2010,0.714748142
Simplicity2,WINDPOWER,4294,2010,0.718099214
Simplicity2,WINDPOWER,4295,2010,0.72492815
Simplicity2,WINDPOWER,4296,2010,0.722335975
Simplicity2,WINDPOWER,4297,2010,0.715706775
Simplicity2,WINDPOWER,4298,2010,0.710228219
Simplicity2,WINDPOWER,4299,2010,0.714640613
Simplicity2,WINDPOWER,4300,2010,0.715025098
Simplicity2,WINDPOWER,4301,2010,0.718041021
Simplicity2,WINDPOWER,4302,2010,0.708635454
Simplicity2,WINDPOWER,4303,2010,0.710939519
Simplicity2,WINDPOWER,4304,2010,0.711976538
Simplicity2,WINDPOWER,4305,2010,0.709598553
Simplicity2,WINDPOWER,4306,2010,0.715423083
Simplicity2,WINDPOWER,4307,2010,0.719515127
Simplicity2,WINDPOWER,4308,2010,0.718817951
Simplicity2,WINDPOWER,4309,2010,0.716617567
Simplicity2,WINDPOWER,4310,2010,0.721870201
Simplicity2,WINDPOWER,4311,2010,0.716416271
Simplicity2,WINDPOWER,4312,2010,0.714525491
Simplicity2,WINDPOWER,4313,2010,0.719026923
Simplicity2,WINDPOWER,4314,2010,0.709458556
Simplicity2,WINDPOWER,4315,2010,0.708119425
Simplicity2,WINDPOWER,4316,2010,0.713561151
Simplicity2,WINDPOWER,4317,2010,0.706814741
Simplicity2,WINDPOWER,4318,2010,0.710736155
Simplicity2,WINDPOWER,4319,2010,0.705483952
Simplicity2,WINDPOWER,4320,2010,0.703450176
Simplicity2,WINDPOWER,4321,2010,0.702416661
Simplicity2,WINDPOWER,4322,2010,0.699436755
Simplicity2,WINDPOWER,4323,2010,0.695992861
Simplicity2,WINDPOWER,4324,2010,0.698400707
Simplicity2,WINDPOWER,4325,2010,0.69550234
Simplicity2,WINDPOWER,4326,2010,0.690097317
Simplicity2,WINDPOWER,4327,2010,0.68880889
Simplicity2,WINDPOWER,4328,2010,0.685107617
Simplicity2,WINDPOWER,4329,2010,0.682928487
Simplicity2,WINDPOWER,4330,2010,0.68597492
Simplicity2,WINDPOWER,4331,2010,0.685853937
Simplicity2,WINDPOWER,4332,2010,0.686938819
Simplicity2,WINDPOWER,4333,2010,0.682711493
Simplicity2,WINDPOWER,4334,2010,0.678267353
Simplicity2,WINDPOWER,4335,2010,0.671554897
Simplicity2,WINDPOWER,4336,2010,0.668742538
Simplicity2,WINDPOWER,4337,2010,0.666551575
Simplicity2,WINDPOWER,4338,2010,0.99838987
Simplicity2,WINDPOWER,4339,2010,1
Simplicity2,WINDPOWER,4340,2010,0.993341566
Simplicity2,WINDPOWER,4341,2010,0.983410698
Simplicity2,WINDPOWER,4342,2010,0.977102065
Simplicity2,WINDPOWER,4343,2010,0.976378465
Simplicity2,WINDPOWER,4344,2010,0.977030138
Simplicity2,WINDPOWER,4345,2010,0.9754777
Simplicity2,WINDPOWER,4346,2010,0.972237223
Simplicity2,WINDPOWER,4347,2010,0.970619145
Simplicity2,WINDPOWER,4348,2010,0.972928534
Simplicity2,WINDPOWER,4349,2010,0.973221063
Simplicity2,WINDPOWER,4350,2010,0.973810325
Simplicity2,WINDPOWER,4351,2010,0.97413396
Simplicity2,WINDPOWER,4352,2010,0.971744482
Simplicity2,WINDPOWER,4353,2010,0.970780291
Simplicity2,WINDPOWER,4354,2010,0.968118925
Simplicity2,WINDPOWER,4355,2010,0.963081186
Simplicity2,WINDPOWER,4356,2010,0.960676449
Simplicity2,WINDPOWER,4357,2010,0.959068389
Simplicity2,WINDPOWER,4358,2010,0.959032822
Simplicity2,WINDPOWER,4359,2010,0.955727864
Simplicity2,WINDPOWER,4360,2010,0.953024354
Simplicity2,WINDPOWER,4361,2010,0.950527154
Simplicity2,WINDPOWER,4362,2010,0.950350039
Simplicity2,WINDPOWER,4363,2010,0.951286082
Simplicity2,WINDPOWER,4364,2010,0.950020636
Simplicity2,WINDPOWER,4365,2010,0.947400423
Simplicity2,WINDPOWER,4366,2010,0.943801122
Simplicity2,WINDPOWER,4367,2010,0.942334009
Simplicity2,WINDPOWER,4368,2010,0.941525945
Simplicity2,WINDPOWER,4369,2010,0.942392608
Simplicity2,WINDPOWER,4370,2010,0.94273607
Simplicity2,WINDPOWER,4371,2010,0.941284575
Simplicity2,WINDPOWER,4372,2010,0.94164702
Simplicity2,WINDPOWER,4373,2010,0.943153871
Simplicity2,WINDPOWER,4374,2010,0.943103798
Simplicity2,WINDPOWER,4375,2010,0.942849576
Simplicity2,WINDPOWER,4376,2010,0.951262776
Simplicity2,WINDPOWER,4377,2010,0.94453326
Simplicity2,WINDPOWER,4378,2010,0.941974673
Simplicity2,WINDPOWER,4379,2010,0.946554231
Simplicity2,WINDPOWER,4380,2010,0.942097618
Simplicity2,WINDPOWER,4381,2010,0.948339505
Simplicity2,WINDPOWER,4382,2010,0.94356874
Simplicity2,WINDPOWER,4383,2010,0.944732039
Simplicity2,WINDPOWER,4384,2010,0.942230988
Simplicity2,WINDPOWER,4385,2010,0.944244624
Simplicity2,WINDPOWER,4386,2010,0.945697046
Simplicity2,WINDPOWER,4387,2010,0.93823535
Simplicity2,WINDPOWER,4388,2010,0.941967439
Simplicity2,WINDPOWER,4389,2010,0.938926955
Simplicity2,WINDPOWER,4390,2010,0.945369223
Simplicity2,WINDPOWER,4391,2010,0.945151006
Simplicity2,WINDPOWER,4392,2010,0.937278959
Simplicity2,WINDPOWER,4393,2010,0.93825366
Simplicity2,WINDPOWER,4394,2010,0.93170398
Simplicity2,WINDPOWER,4395,2010,0.936182628
Simplicity2,WINDPOWER,4396,2010,0.935787617
Simplicity2,WINDPOWER,4397,2010,0.931297565
Simplicity2,WINDPOWER,4398,2010,0.931504525
Simplicity2,WINDPOWER,4399,2010,0.930819288
Simplicity2,WINDPOWER,4400,2010,0.930958425
Simplicity2,WINDPOWER,4401,2010,0.929506792
Simplicity2,WINDPOWER,4402,2010,0.925000465
Simplicity2,WINDPOWER,4403,2010,0.926271348
Simplicity2,WINDPOWER,4404,2010,0.92212872
Simplicity2,WINDPOWER,4405,2010,0.921404908
Simplicity2,WINDPOWER,4406,2010,0.92317458
Simplicity2,WINDPOWER,4407,2010,0.921384468
Simplicity2,WINDPOWER,4408,2010,0.921863214
Simplicity2,WINDPOWER,4409,2010,0.922742948
Simplicity2,WINDPOWER,4410,2010,0.919118408
Simplicity2,WINDPOWER,4411,2010,0.921037307
Simplicity2,WINDPOWER,4412,2010,0.920242983
Simplicity2,WINDPOWER,4413,2010,0.917876867
Simplicity2,WINDPOWER,4414,2010,0.919335756
Simplicity2,WINDPOWER,4415,2010,0.917151519
Simplicity2,WINDPOWER,4416,2010,0.918576295
Simplicity2,WINDPOWER,4417,2010,0.917859141
Simplicity2,WINDPOWER,4418,2010,0.914914446
Simplicity2,WINDPOWER,4419,2010,0.912105801
Simplicity2,WINDPOWER,4420,2010,0.912153507
Simplicity2,WINDPOWER,4421,2010,0.911216604
Simplicity2,WINDPOWER,4422,2010,0.910895376
Simplicity2,WINDPOWER,4423,2010,0.907442795
Simplicity2,WINDPOWER,4424,2010,0.908114418
Simplicity2,WINDPOWER,4425,2010,0.912329998
Simplicity2,WINDPOWER,4426,2010,0.910486074
Simplicity2,WINDPOWER,4427,2010,0.910355279
Simplicity2,WINDPOWER,4428,2010,0.914759428
Simplicity2,WINDPOWER,4429,2010,0.92029964
Simplicity2,WINDPOWER,4430,2010,0.912944275
Simplicity2,WINDPOWER,4431,2010,0.911759784
Simplicity2,WINDPOWER,4432,2010,0.908052186
Simplicity2,WINDPOWER,4433,2010,0.908400513
Simplicity2,WINDPOWER,4434,2010,0.921277332
Simplicity2,WINDPOWER,4435,2010,0.903080205
Simplicity2,WINDPOWER,4436,2010,0.906851249
Simplicity2,WINDPOWER,4437,2010,0.904740144
Simplicity2,WINDPOWER,4438,2010,0.897484407
Simplicity2,WINDPOWER,4439,2010,0.906475054
Simplicity2,WINDPOWER,4440,2010,0.897152023
Simplicity2,WINDPOWER,4441,2010,0.897540829
Simplicity2,WINDPOWER,4442,2010,0.89390994
Simplicity2,WINDPOWER,4443,2010,0.898445625
Simplicity2,WINDPOWER,4444,2010,0.898752038
Simplicity2,WINDPOWER,4445,2010,0.892825434
Simplicity2,WINDPOWER,4446,2010,0.899874991
Simplicity2,WINDPOWER,4447,2010,0.901106592
Simplicity2,WINDPOWER,4448,2010,0.897177073
Simplicity2,WINDPOWER,4449,2010,0.908462979
Simplicity2,WINDPOWER,4450,2010,0.914853993
Simplicity2,WINDPOWER,4451,2010,0.90181439
Simplicity2,WINDPOWER,4452,2010,0.8931036
Simplicity2,WINDPOWER,4453,2010,0.890828888
Simplicity2,WINDPOWER,4454,2010,0.91212683
Simplicity2,WINDPOWER,4455,2010,0.920333446
Simplicity2,WINDPOWER,4456,2010,0.895351148
Simplicity2,WINDPOWER,4457,2010,0.891534258
Simplicity2,WINDPOWER,4458,2010,0.879863622
Simplicity2,WINDPOWER,4459,2010,0.885037765
Simplicity2,WINDPOWER,4460,2010,0.897100921
Simplicity2,WINDPOWER,4461,2010,0.887637355
Simplicity2,WINDPOWER,4462,2010,0.897807136
Simplicity2,WINDPOWER,4463,2010,0.877748749
Simplicity2,WINDPOWER,4464,2010,0.886172499
Simplicity2,WINDPOWER,4465,2010,0.888230528
Simplicity2,WINDPOWER,4466,2010,0.896478624
Simplicity2,WINDPOWER,4467,2010,0.894211755
Simplicity2,WINDPOWER,4468,2010,0.888693558
Simplicity2,WINDPOWER,4469,2010,0.910367771
Simplicity2,WINDPOWER,4470,2010,0.894630536
Simplicity2,WINDPOWER,4471,2010,0.868857103
Simplicity2,WINDPOWER,4472,2010,0.872318153
Simplicity2,WINDPOWER,4473,2010,0.867008997
Simplicity2,WINDPOWER,4474,2010,0.870149397
Simplicity2,WINDPOWER,4475,2010,0.877097556
Simplicity2,WINDPOWER,4476,2010,0.873088291
Simplicity2,WINDPOWER,4477,2010,0.878690244
Simplicity2,WINDPOWER,4478,2010,0.863687485
Simplicity2,WINDPOWER,4479,2010,0.863512274
Simplicity2,WINDPOWER,4480,2010,0.883943472
Simplicity2,WINDPOWER,4481,2010,0.886829375
Simplicity2,WINDPOWER,4482,2010,0.895345036
Simplicity2,WINDPOWER,4483,2010,0.859762808
Simplicity2,WINDPOWER,4484,2010,0.852315814
Simplicity2,WINDPOWER,4485,2010,0.87081419
Simplicity2,WINDPOWER,4486,2010,0.860312497
Simplicity2,WINDPOWER,4487,2010,0.860517347
Simplicity2,WINDPOWER,4488,2010,0.856339775
Simplicity2,WINDPOWER,4489,2010,0.874175536
Simplicity2,WINDPOWER,4490,2010,0.871150004
Simplicity2,WINDPOWER,4491,2010,0.86867101
Simplicity2,WINDPOWER,4492,2010,0.899420504
Simplicity2,WINDPOWER,4493,2010,0.882169697
Simplicity2,WINDPOWER,4494,2010,0.85098959
Simplicity2,WINDPOWER,4495,2010,0.847724729
Simplicity2,WINDPOWER,4496,2010,0.840575582
Simplicity2,WINDPOWER,4497,2010,0.83688783
Simplicity2,WINDPOWER,4498,2010,0.856627173
Simplicity2,WINDPOWER,4499,2010,0.838164156
Simplicity2,WINDPOWER,4500,2010,0.833354402
Simplicity2,WINDPOWER,4501,2010,0.840586519
Simplicity2,WINDPOWER,4502,2010,0.841034458
Simplicity2,WINDPOWER,4503,2010,0.845146611
Simplicity2,WINDPOWER,4504,2010,0.843661606
Simplicity2,WINDPOWER,4505,2010,0.841657202
Simplicity2,WINDPOWER,4506,2010,0.829915598
Simplicity2,WINDPOWER,4507,2010,0.834809934
Simplicity2,WINDPOWER,4508,2010,0.863920389
Simplicity2,WINDPOWER,4509,2010,0.84548563
Simplicity2,WINDPOWER,4510,2010,0.849261609
Simplicity2,WINDPOWER,4511,2010,0.845997904
Simplicity2,WINDPOWER,4512,2010,0.84101721
Simplicity2,WINDPOWER,4513,2010,0.845895864
Simplicity2,WINDPOWER,4514,2010,0.840563983
Simplicity2,WINDPOWER,4515,2010,0.824711573
Simplicity2,WINDPOWER,4516,2010,0.830892024
Simplicity2,WINDPOWER,4517,2010,0.823576429
Simplicity2,WINDPOWER,4518,2010,0.838802778
Simplicity2,WINDPOWER,4519,2010,0.833962409
Simplicity2,WINDPOWER,4520,2010,0.822887172
Simplicity2,WINDPOWER,4521,2010,0.822673028
Simplicity2,WINDPOWER,4522,2010,0.823643266
Simplicity2,WINDPOWER,4523,2010,0.830435208
Simplicity2,WINDPOWER,4524,2010,0.834004959
Simplicity2,WINDPOWER,4525,2010,0.813030751
Simplicity2,WINDPOWER,4526,2010,0.814382003
Simplicity2,WINDPOWER,4527,2010,0.831093342
Simplicity2,WINDPOWER,4528,2010,0.843642225
Simplicity2,WINDPOWER,4529,2010,0.846071418
Simplicity2,WINDPOWER,4530,2010,0.821621596
Simplicity2,WINDPOWER,4531,2010,0.815195673
Simplicity2,WINDPOWER,4532,2010,0.813027196
Simplicity2,WINDPOWER,4533,2010,0.841556541
Simplicity2,WINDPOWER,4534,2010,0.828088091
Simplicity2,WINDPOWER,4535,2010,0.818130482
Simplicity2,WINDPOWER,4536,2010,0.816221607
Simplicity2,WINDPOWER,4537,2010,0.818556009
Simplicity2,WINDPOWER,4538,2010,0.823501403
Simplicity2,WINDPOWER,4539,2010,0.851165216
Simplicity2,WINDPOWER,4540,2010,0.826302376
Simplicity2,WINDPOWER,4541,2010,0.830122971
Simplicity2,WINDPOWER,4542,2010,0.82811494
Simplicity2,WINDPOWER,4543,2010,0.827555817
Simplicity2,WINDPOWER,4544,2010,0.822056313
Simplicity2,WINDPOWER,4545,2010,0.825932542
Simplicity2,WINDPOWER,4546,2010,0.830168623
Simplicity2,WINDPOWER,4547,2010,0.832170012
Simplicity2,WINDPOWER,4548,2010,0.832226779
Simplicity2,WINDPOWER,4549,2010,0.826986136
Simplicity2,WINDPOWER,4550,2010,0.839084907
Simplicity2,WINDPOWER,4551,2010,0.848616627
Simplicity2,WINDPOWER,4552,2010,0.825268657
Simplicity2,WINDPOWER,4553,2010,0.824528535
