REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
Simplicity2,WINDPOWER,7299,2010,0.447893378
Simplicity2,WINDPOWER,7300,2010,0.352066286
Simplicity2,WINDPOWER,7301,2010,0.445408731
Simplicity2,WINDPOWER,7302,2010,0.412603274
Simplicity2,WINDPOWER,7303,2010,0.417438851
Simplicity2,WINDPOWER,7304,2010,0.444639727
Simplicity2,WINDPOWER,7305,2010,0.43269288
Simplicity2,WINDPOWER,7306,2010,0.344995741
Simplicity2,WINDPOWER,7307,2010,0.43727177
Simplicity2,WINDPOWER,7308,2010,0.394403405
Simplicity2,WINDPOWER,7309,2010,0.361947031
Simplicity2,WINDPOWER,7310,2010,0.360965223
Simplicity2,WINDPOWER,7311,2010,0.323208992
Simplicity2,WINDPOWER,7312,2010,0.305792954
Simplicity2,WINDPOWER,7313,2010,0.368775641
Simplicity2,WINDPOWER,7314,2010,0.478003822
Simplicity2,WINDPOWER,7315,2010,0.443741029
Simplicity2,WINDPOWER,7316,2010,0.374635253
Simplicity2,WINDPOWER,7317,2010,0.502710164
Simplicity2,WINDPOWER,7318,2010,0.481457696
Simplicity2,WINDPOWER,7319,2010,0.37381506
Simplicity2,WINDPOWER,7320,2010,0.366383368
Simplicity2,WINDPOWER,7321,2010,0.388263961
Simplicity2,WINDPOWER,7322,2010,0.406989106
Simplicity2,WINDPOWER,7323,2010,0.391479144
Simplicity2,WINDPOWER,7324,2010,0.399785943
Simplicity2,WINDPOWER,7325,2010,0.417776646
Simplicity2,WINDPOWER,7326,2010,0.432428288
Simplicity2,WINDPOWER,7327,2010,0.347038368
Simplicity2,WINDPOWER,7328,2010,0.380582684
Simplicity2,WINDPOWER,7329,2010,0.396745193
Simplicity2,WINDPOWER,7330,2010,0.487881518
Simplicity2,WINDPOWER,7331,2010,0.478600285
Simplicity2,WINDPOWER,7332,2010,0.452752754
Simplicity2,WINDPOWER,7333,2010,0.434604762
Simplicity2,WINDPOWER,7334,2010,0.437792494
Simplicity2,WINDPOWER,7335,2010,0.408347525
Simplicity2,WINDPOWER,7336,2010,0.343924402
Simplicity2,WINDPOWER,7337,2010,0.317231718
Simplicity2,WINDPOWER,7338,2010,0.382991682
Simplicity2,WINDPOWER,7339,2010,0.378282634
Simplicity2,WINDPOWER,7340,2010,0.312747929
Simplicity2,WINDPOWER,7341,2010,0.42033585
Simplicity2,WINDPOWER,7342,2010,0.491110077
Simplicity2,WINDPOWER,7343,2010,0.403762588
Simplicity2,WINDPOWER,7344,2010,0.438557886
Simplicity2,WINDPOWER,7345,2010,0.350837738
Simplicity2,WINDPOWER,7346,2010,0.291114186
Simplicity2,WINDPOWER,7347,2010,0.215996269
Simplicity2,WINDPOWER,7348,2010,0.250819696
Simplicity2,WINDPOWER,7349,2010,0.305507149
Simplicity2,WINDPOWER,7350,2010,0.255135127
Simplicity2,WINDPOWER,7351,2010,0.362323527
Simplicity2,WINDPOWER,7352,2010,0.518497223
Simplicity2,WINDPOWER,7353,2010,0.411302343
Simplicity2,WINDPOWER,7354,2010,0.320970597
Simplicity2,WINDPOWER,7355,2010,0.350897935
Simplicity2,WINDPOWER,7356,2010,0.358407392
Simplicity2,WINDPOWER,7357,2010,0.468873749
Simplicity2,WINDPOWER,7358,2010,0.482629646
Simplicity2,WINDPOWER,7359,2010,0.48292341
Simplicity2,WINDPOWER,7360,2010,0.51795335
Simplicity2,WINDPOWER,7361,2010,0.43755323
Simplicity2,WINDPOWER,7362,2010,0.480312078
Simplicity2,WINDPOWER,7363,2010,0.422613448
Simplicity2,WINDPOWER,7364,2010,0.414771455
Simplicity2,WINDPOWER,7365,2010,0.41190741
Simplicity2,WINDPOWER,7366,2010,0.38495289
Simplicity2,WINDPOWER,7367,2010,0.392226905
Simplicity2,WINDPOWER,7368,2010,0.459415133
Simplicity2,WINDPOWER,7369,2010,0.412563604
Simplicity2,WINDPOWER,7370,2010,0.369660562
Simplicity2,WINDPOWER,7371,2010,0.327672506
Simplicity2,WINDPOWER,7372,2010,0.346807375
Simplicity2,WINDPOWER,7373,2010,0.292901942
Simplicity2,WINDPOWER,7374,2010,0.251278842
Simplicity2,WINDPOWER,7375,2010,0.24495605
Simplicity2,WINDPOWER,7376,2010,0.3377796
Simplicity2,WINDPOWER,7377,2010,0.297501053
Simplicity2,WINDPOWER,7378,2010,0.297557021
Simplicity2,WINDPOWER,7379,2010,0.326929395
Simplicity2,WINDPOWER,7380,2010,0.340337566
Simplicity2,WINDPOWER,7381,2010,0.366829511
Simplicity2,WINDPOWER,7382,2010,0.461128827
Simplicity2,WINDPOWER,7383,2010,0.328026462
Simplicity2,WINDPOWER,7384,2010,0.367552867
Simplicity2,WINDPOWER,7385,2010,0.297634563
Simplicity2,WINDPOWER,7386,2010,0.285616015
Simplicity2,WINDPOWER,7387,2010,0.330585429
Simplicity2,WINDPOWER,7388,2010,0.320477054
Simplicity2,WINDPOWER,7389,2010,0.357423846
Simplicity2,WINDPOWER,7390,2010,0.284259013
Simplicity2,WINDPOWER,7391,2010,0.259841339
Simplicity2,WINDPOWER,7392,2010,0.276298605
Simplicity2,WINDPOWER,7393,2010,0.355379478
Simplicity2,WINDPOWER,7394,2010,0.416257829
Simplicity2,WINDPOWER,7395,2010,0.449146069
Simplicity2,WINDPOWER,7396,2010,0.377609049
Simplicity2,WINDPOWER,7397,2010,0.412045022
Simplicity2,WINDPOWER,7398,2010,0.397028097
Simplicity2,WINDPOWER,7399,2010,0.40137884
Simplicity2,WINDPOWER,7400,2010,0.351670014
Simplicity2,WINDPOWER,7401,2010,0.375942852
Simplicity2,WINDPOWER,7402,2010,0.368592088
Simplicity2,WINDPOWER,7403,2010,0.298149164
Simplicity2,WINDPOWER,7404,2010,0.308452416
Simplicity2,WINDPOWER,7405,2010,0.30227186
Simplicity2,WINDPOWER,7406,2010,0.303018542
Simplicity2,WINDPOWER,7407,2010,0.306858343
Simplicity2,WINDPOWER,7408,2010,0.302910191
Simplicity2,WINDPOWER,7409,2010,0.212259635
Simplicity2,WINDPOWER,7410,2010,0.221271867
Simplicity2,WINDPOWER,7411,2010,0.364442998
Simplicity2,WINDPOWER,7412,2010,0.40045954
Simplicity2,WINDPOWER,7413,2010,0.388978504
Simplicity2,WINDPOWER,7414,2010,0.451313476
Simplicity2,WINDPOWER,7415,2010,0.422473742
Simplicity2,WINDPOWER,7416,2010,0.503908428
Simplicity2,WINDPOWER,7417,2010,0.299916027
Simplicity2,WINDPOWER,7418,2010,0.342853657
Simplicity2,WINDPOWER,7419,2010,0.409989209
Simplicity2,WINDPOWER,7420,2010,0.471623745
Simplicity2,WINDPOWER,7421,2010,0.37269986
Simplicity2,WINDPOWER,7422,2010,0.321783069
Simplicity2,WINDPOWER,7423,2010,0.442771592
Simplicity2,WINDPOWER,7424,2010,0.379190752
Simplicity2,WINDPOWER,7425,2010,0.440530073
Simplicity2,WINDPOWER,7426,2010,0.459113463
Simplicity2,WINDPOWER,7427,2010,0.420236159
Simplicity2,WINDPOWER,7428,2010,0.471624856
Simplicity2,WINDPOWER,7429,2010,0.455687818
Simplicity2,WINDPOWER,7430,2010,0.424332795
Simplicity2,WINDPOWER,7431,2010,0.292854673
Simplicity2,WINDPOWER,7432,2010,0.291164832
Simplicity2,WINDPOWER,7433,2010,0.366362306
Simplicity2,WINDPOWER,7434,2010,0.468730109
Simplicity2,WINDPOWER,7435,2010,0.403626579
Simplicity2,WINDPOWER,7436,2010,0.397569235
Simplicity2,WINDPOWER,7437,2010,0.392098549
Simplicity2,WINDPOWER,7438,2010,0.316009835
Simplicity2,WINDPOWER,7439,2010,0.312732456
Simplicity2,WINDPOWER,7440,2010,0.398430448
Simplicity2,WINDPOWER,7441,2010,0.493698769
Simplicity2,WINDPOWER,7442,2010,0.505062774
Simplicity2,WINDPOWER,7443,2010,0.487439498
Simplicity2,WINDPOWER,7444,2010,0.434610392
Simplicity2,WINDPOWER,7445,2010,0.507299611
Simplicity2,WINDPOWER,7446,2010,0.543586779
Simplicity2,WINDPOWER,7447,2010,0.443768075
Simplicity2,WINDPOWER,7448,2010,0.435295303
Simplicity2,WINDPOWER,7449,2010,0.415928118
Simplicity2,WINDPOWER,7450,2010,0.455432925
Simplicity2,WINDPOWER,7451,2010,0.424575725
Simplicity2,WINDPOWER,7452,2010,0.387478603
Simplicity2,WINDPOWER,7453,2010,0.505837852
Simplicity2,WINDPOWER,7454,2010,0.507371624
Simplicity2,WINDPOWER,7455,2010,0.523673683
Simplicity2,WINDPOWER,7456,2010,0.484749805
Simplicity2,WINDPOWER,7457,2010,0.403161527
Simplicity2,WINDPOWER,7458,2010,0.410455338
Simplicity2,WINDPOWER,7459,2010,0.444913376
Simplicity2,WINDPOWER,7460,2010,0.527306614
Simplicity2,WINDPOWER,7461,2010,0.48194273
Simplicity2,WINDPOWER,7462,2010,0.427067196
Simplicity2,WINDPOWER,7463,2010,0.423978742
Simplicity2,WINDPOWER,7464,2010,0.520136706
Simplicity2,WINDPOWER,7465,2010,0.481699193
Simplicity2,WINDPOWER,7466,2010,0.393045688
Simplicity2,WINDPOWER,7467,2010,0.438644016
Simplicity2,WINDPOWER,7468,2010,0.437501572
Simplicity2,WINDPOWER,7469,2010,0.454635822
Simplicity2,WINDPOWER,7470,2010,0.5227118
Simplicity2,WINDPOWER,7471,2010,0.491276667
Simplicity2,WINDPOWER,7472,2010,0.489351048
Simplicity2,WINDPOWER,7473,2010,0.536739855
Simplicity2,WINDPOWER,7474,2010,0.524665156
Simplicity2,WINDPOWER,7475,2010,0.538257627
Simplicity2,WINDPOWER,7476,2010,0.44987717
Simplicity2,WINDPOWER,7477,2010,0.403722843
Simplicity2,WINDPOWER,7478,2010,0.51540675
Simplicity2,WINDPOWER,7479,2010,0.518236081
Simplicity2,WINDPOWER,7480,2010,0.433393586
Simplicity2,WINDPOWER,7481,2010,0.445502016
Simplicity2,WINDPOWER,7482,2010,0.536249022
Simplicity2,WINDPOWER,7483,2010,0.51951442
Simplicity2,WINDPOWER,7484,2010,0.517591965
Simplicity2,WINDPOWER,7485,2010,0.561558013
Simplicity2,WINDPOWER,7486,2010,0.588433969
Simplicity2,WINDPOWER,7487,2010,0.557206736
Simplicity2,WINDPOWER,7488,2010,0.484441944
Simplicity2,WINDPOWER,7489,2010,0.546856083
Simplicity2,WINDPOWER,7490,2010,0.524084365
Simplicity2,WINDPOWER,7491,2010,0.577811754
Simplicity2,WINDPOWER,7492,2010,0.565152236
Simplicity2,WINDPOWER,7493,2010,0.597964491
Simplicity2,WINDPOWER,7494,2010,0.542707959
Simplicity2,WINDPOWER,7495,2010,0.535409985
Simplicity2,WINDPOWER,7496,2010,0.520582182
Simplicity2,WINDPOWER,7497,2010,0.5345009
Simplicity2,WINDPOWER,7498,2010,0.580820277
Simplicity2,WINDPOWER,7499,2010,0.524885686
Simplicity2,WINDPOWER,7500,2010,0.609625331
Simplicity2,WINDPOWER,7501,2010,0.620667994
Simplicity2,WINDPOWER,7502,2010,0.536310309
Simplicity2,WINDPOWER,7503,2010,0.622432805
Simplicity2,WINDPOWER,7504,2010,0.593869041
Simplicity2,WINDPOWER,7505,2010,0.600158362
Simplicity2,WINDPOWER,7506,2010,0.581226486
Simplicity2,WINDPOWER,7507,2010,0.588881073
Simplicity2,WINDPOWER,7508,2010,0.514775286
Simplicity2,WINDPOWER,7509,2010,0.50739095
Simplicity2,WINDPOWER,7510,2010,0.428507067
Simplicity2,WINDPOWER,7511,2010,0.572205531
Simplicity2,WINDPOWER,7512,2010,0.64438132
Simplicity2,WINDPOWER,7513,2010,0.582362526
Simplicity2,WINDPOWER,7514,2010,0.498445235
Simplicity2,WINDPOWER,7515,2010,0.489801297
Simplicity2,WINDPOWER,7516,2010,0.581442101
Simplicity2,WINDPOWER,7517,2010,0.605717236
Simplicity2,WINDPOWER,7518,2010,0.691667875
Simplicity2,WINDPOWER,7519,2010,0.643470398
Simplicity2,WINDPOWER,7520,2010,0.588812516
Simplicity2,WINDPOWER,7521,2010,0.574104568
Simplicity2,WINDPOWER,7522,2010,0.542316201
Simplicity2,WINDPOWER,7523,2010,0.517843896
Simplicity2,WINDPOWER,7524,2010,0.655095982
Simplicity2,WINDPOWER,7525,2010,0.621345392
Simplicity2,WINDPOWER,7526,2010,0.602619558
Simplicity2,WINDPOWER,7527,2010,0.61642932
Simplicity2,WINDPOWER,7528,2010,0.599642462
Simplicity2,WINDPOWER,7529,2010,0.632936371
Simplicity2,WINDPOWER,7530,2010,0.645749043
Simplicity2,WINDPOWER,7531,2010,0.535514579
Simplicity2,WINDPOWER,7532,2010,0.625555872
Simplicity2,WINDPOWER,7533,2010,0.639225293
Simplicity2,WINDPOWER,7534,2010,0.609746429
Simplicity2,WINDPOWER,7535,2010,0.584013138
Simplicity2,WINDPOWER,7536,2010,0.621597889
Simplicity2,WINDPOWER,7537,2010,0.58618903
Simplicity2,WINDPOWER,7538,2010,0.529021754
Simplicity2,WINDPOWER,7539,2010,0.519306844
Simplicity2,WINDPOWER,7540,2010,0.555682208
Simplicity2,WINDPOWER,7541,2010,0.575253499
Simplicity2,WINDPOWER,7542,2010,0.638628565
Simplicity2,WINDPOWER,7543,2010,0.616656836
Simplicity2,WINDPOWER,7544,2010,0.660812265
Simplicity2,WINDPOWER,7545,2010,0.614664493
Simplicity2,WINDPOWER,7546,2010,0.571139943
Simplicity2,WINDPOWER,7547,2010,0.581761086
Simplicity2,WINDPOWER,7548,2010,0.580777892
Simplicity2,WINDPOWER,7549,2010,0.678882488
Simplicity2,WINDPOWER,7550,2010,0.674946142
Simplicity2,WINDPOWER,7551,2010,0.611796286
Simplicity2,WINDPOWER,7552,2010,0.58318431
Simplicity2,WINDPOWER,7553,2010,0.586197382
Simplicity2,WINDPOWER,7554,2010,0.635847057
Simplicity2,WINDPOWER,7555,2010,0.644935775
Simplicity2,WINDPOWER,7556,2010,0.582351734
Simplicity2,WINDPOWER,7557,2010,0.567068122
Simplicity2,WINDPOWER,7558,2010,0.629256913
Simplicity2,WINDPOWER,7559,2010,0.670216974
Simplicity2,WINDPOWER,7560,2010,0.652089553
Simplicity2,WINDPOWER,7561,2010,0.623835901
Simplicity2,WINDPOWER,7562,2010,0.608525099
Simplicity2,WINDPOWER,7563,2010,0.630292851
Simplicity2,WINDPOWER,7564,2010,0.514927659
Simplicity2,WINDPOWER,7565,2010,0.488560083
Simplicity2,WINDPOWER,7566,2010,0.512109396
Simplicity2,WINDPOWER,7567,2010,0.560010899
Simplicity2,WINDPOWER,7568,2010,0.607682722
Simplicity2,WINDPOWER,7569,2010,0.570542563
Simplicity2,WINDPOWER,7570,2010,0.555320137
Simplicity2,WINDPOWER,7571,2010,0.555688234
Simplicity2,WINDPOWER,7572,2010,0.588762343
Simplicity2,WINDPOWER,7573,2010,0.622652923
Simplicity2,WINDPOWER,7574,2010,0.577925316
Simplicity2,WINDPOWER,7575,2010,0.560162202
Simplicity2,WINDPOWER,7576,2010,0.586327474
Simplicity2,WINDPOWER,7577,2010,0.567863334
Simplicity2,WINDPOWER,7578,2010,0.557194819
Simplicity2,WINDPOWER,7579,2010,0.598068271
Simplicity2,WINDPOWER,7580,2010,0.514630167
Simplicity2,WINDPOWER,7581,2010,0.604534105
Simplicity2,WINDPOWER,7582,2010,0.623792149
Simplicity2,WINDPOWER,7583,2010,0.610082325
Simplicity2,WINDPOWER,7584,2010,0.53089161
Simplicity2,WINDPOWER,7585,2010,0.560733814
Simplicity2,WINDPOWER,7586,2010,0.607146886
Simplicity2,WINDPOWER,7587,2010,0.603248555
Simplicity2,WINDPOWER,7588,2010,0.664373693
Simplicity2,WINDPOWER,7589,2010,0.589713055
Simplicity2,WINDPOWER,7590,2010,0.620997668
Simplicity2,WINDPOWER,7591,2010,0.540709946
Simplicity2,WINDPOWER,7592,2010,0.510580729
Simplicity2,WINDPOWER,7593,2010,0.520318289
Simplicity2,WINDPOWER,7594,2010,0.476598359
Simplicity2,WINDPOWER,7595,2010,0.466648475
Simplicity2,WINDPOWER,7596,2010,0.428817684
Simplicity2,WINDPOWER,7597,2010,0.431835789
Simplicity2,WINDPOWER,7598,2010,0.460032452
Simplicity2,WINDPOWER,7599,2010,0.418762515
Simplicity2,WINDPOWER,7600,2010,0.586972204
Simplicity2,WINDPOWER,7601,2010,0.634419752
Simplicity2,WINDPOWER,7602,2010,0.60212759
Simplicity2,WINDPOWER,7603,2010,0.567391126
Simplicity2,WINDPOWER,7604,2010,0.459222682
Simplicity2,WINDPOWER,7605,2010,0.368389559
Simplicity2,WINDPOWER,7606,2010,0.303925407
Simplicity2,WINDPOWER,7607,2010,0.320985829
Simplicity2,WINDPOWER,7608,2010,0.266439703
Simplicity2,WINDPOWER,7609,2010,0.349618533
Simplicity2,WINDPOWER,7610,2010,0.414913665
Simplicity2,WINDPOWER,7611,2010,0.453907454
Simplicity2,WINDPOWER,7612,2010,0.488491917
Simplicity2,WINDPOWER,7613,2010,0.477768731
Simplicity2,WINDPOWER,7614,2010,0.515503411
Simplicity2,WINDPOWER,7615,2010,0.537086898
Simplicity2,WINDPOWER,7616,2010,0.45477808
Simplicity2,WINDPOWER,7617,2010,0.586515475
Simplicity2,WINDPOWER,7618,2010,0.469601434
Simplicity2,WINDPOWER,7619,2010,0.540839556
Simplicity2,WINDPOWER,7620,2010,0.501166323
Simplicity2,WINDPOWER,7621,2010,0.498027351
Simplicity2,WINDPOWER,7622,2010,0.417755661
Simplicity2,WINDPOWER,7623,2010,0.446098448
Simplicity2,WINDPOWER,7624,2010,0.425249734
Simplicity2,WINDPOWER,7625,2010,0.462672444
Simplicity2,WINDPOWER,7626,2010,0.526202748
Simplicity2,WINDPOWER,7627,2010,0.423360612
Simplicity2,WINDPOWER,7628,2010,0.42972532
Simplicity2,WINDPOWER,7629,2010,0.458403027
Simplicity2,WINDPOWER,7630,2010,0.443976673
Simplicity2,WINDPOWER,7631,2010,0.337530797
Simplicity2,WINDPOWER,7632,2010,0.329304057
Simplicity2,WINDPOWER,7633,2010,0.379670679
Simplicity2,WINDPOWER,7634,2010,0.328358601
Simplicity2,WINDPOWER,7635,2010,0.419426291
Simplicity2,WINDPOWER,7636,2010,0.434497755
Simplicity2,WINDPOWER,7637,2010,0.450222012
Simplicity2,WINDPOWER,7638,2010,0.409506475
Simplicity2,WINDPOWER,7639,2010,0.574192095
Simplicity2,WINDPOWER,7640,2010,0.514880529
Simplicity2,WINDPOWER,7641,2010,0.484917677
Simplicity2,WINDPOWER,7642,2010,0.401450985
Simplicity2,WINDPOWER,7643,2010,0.417075577
Simplicity2,WINDPOWER,7644,2010,0.444753365
Simplicity2,WINDPOWER,7645,2010,0.470471772
Simplicity2,WINDPOWER,7646,2010,0.474370397
Simplicity2,WINDPOWER,7647,2010,0.445805361
Simplicity2,WINDPOWER,7648,2010,0.452275517
Simplicity2,WINDPOWER,7649,2010,0.469994673
Simplicity2,WINDPOWER,7650,2010,0.457371474
Simplicity2,WINDPOWER,7651,2010,0.420171089
Simplicity2,WINDPOWER,7652,2010,0.452434696
Simplicity2,WINDPOWER,7653,2010,0.326160558
Simplicity2,WINDPOWER,7654,2010,0.321142555
Simplicity2,WINDPOWER,7655,2010,0.357250505
Simplicity2,WINDPOWER,7656,2010,0.369031893
Simplicity2,WINDPOWER,7657,2010,0.272649887
Simplicity2,WINDPOWER,7658,2010,0.328165161
Simplicity2,WINDPOWER,7659,2010,0.364361068
Simplicity2,WINDPOWER,7660,2010,0.346432404
Simplicity2,WINDPOWER,7661,2010,0.461564706
Simplicity2,WINDPOWER,7662,2010,0.482764133
Simplicity2,WINDPOWER,7663,2010,0.480757326
Simplicity2,WINDPOWER,7664,2010,0.446640203
Simplicity2,WINDPOWER,7665,2010,0.356599575
Simplicity2,WINDPOWER,7666,2010,0.450796481
Simplicity2,WINDPOWER,7667,2010,0.414222371
Simplicity2,WINDPOWER,7668,2010,0.407725717
Simplicity2,WINDPOWER,7669,2010,0.455144567
Simplicity2,WINDPOWER,7670,2010,0.425832457
Simplicity2,WINDPOWER,7671,2010,0.35281111
Simplicity2,WINDPOWER,7672,2010,0.437293823
Simplicity2,WINDPOWER,7673,2010,0.406111078
Simplicity2,WINDPOWER,7674,2010,0.352524311
Simplicity2,WINDPOWER,7675,2010,0.363275749
Simplicity2,WINDPOWER,7676,2010,0.326838768
Simplicity2,WINDPOWER,7677,2010,0.301243489
Simplicity2,WINDPOWER,7678,2010,0.377360833
Simplicity2,WINDPOWER,7679,2010,0.498946262
Simplicity2,WINDPOWER,7680,2010,0.462705274
Simplicity2,WINDPOWER,7681,2010,0.391268425
Simplicity2,WINDPOWER,7682,2010,0.504580899
Simplicity2,WINDPOWER,7683,2010,0.499777412
Simplicity2,WINDPOWER,7684,2010,0.383469739
Simplicity2,WINDPOWER,7685,2010,0.376077166
Simplicity2,WINDPOWER,7686,2010,0.399865303
Simplicity2,WINDPOWER,7687,2010,0.424561011
Simplicity2,WINDPOWER,7688,2010,0.392612977
Simplicity2,WINDPOWER,7689,2010,0.391912442
Simplicity2,WINDPOWER,7690,2010,0.43048051
Simplicity2,WINDPOWER,7691,2010,0.426394859
Simplicity2,WINDPOWER,7692,2010,0.355939125
Simplicity2,WINDPOWER,7693,2010,0.401860235
Simplicity2,WINDPOWER,7694,2010,0.407569913
Simplicity2,WINDPOWER,7695,2010,0.48888589
Simplicity2,WINDPOWER,7696,2010,0.494590052
Simplicity2,WINDPOWER,7697,2010,0.464313777
Simplicity2,WINDPOWER,7698,2010,0.44054697
Simplicity2,WINDPOWER,7699,2010,0.446904788
Simplicity2,WINDPOWER,7700,2010,0.413937399
Simplicity2,WINDPOWER,7701,2010,0.319292004
Simplicity2,WINDPOWER,7702,2010,0.303576094
Simplicity2,WINDPOWER,7703,2010,0.371687731
Simplicity2,WINDPOWER,7704,2010,0.369614743
Simplicity2,WINDPOWER,7705,2010,0.323425225
Simplicity2,WINDPOWER,7706,2010,0.431253213
Simplicity2,WINDPOWER,7707,2010,0.498047497
Simplicity2,WINDPOWER,7708,2010,0.400955608
Simplicity2,WINDPOWER,7709,2010,0.461074677
Simplicity2,WINDPOWER,7710,2010,0.344451105
Simplicity2,WINDPOWER,7711,2010,0.283507505
Simplicity2,WINDPOWER,7712,2010,0.2140185
Simplicity2,WINDPOWER,7713,2010,0.243310744
Simplicity2,WINDPOWER,7714,2010,0.306390564
Simplicity2,WINDPOWER,7715,2010,0.264776526
Simplicity2,WINDPOWER,7716,2010,0.387087406
Simplicity2,WINDPOWER,7717,2010,0.524097321
Simplicity2,WINDPOWER,7718,2010,0.416868994
Simplicity2,WINDPOWER,7719,2010,0.327857224
Simplicity2,WINDPOWER,7720,2010,0.368753078
Simplicity2,WINDPOWER,7721,2010,0.367569342
Simplicity2,WINDPOWER,7722,2010,0.499416365
Simplicity2,WINDPOWER,7723,2010,0.49586584
Simplicity2,WINDPOWER,7724,2010,0.515826785
Simplicity2,WINDPOWER,7725,2010,0.52764544
Simplicity2,WINDPOWER,7726,2010,0.471572186
Simplicity2,WINDPOWER,7727,2010,0.506499176
Simplicity2,WINDPOWER,7728,2010,0.437130004
Simplicity2,WINDPOWER,7729,2010,0.409654306
Simplicity2,WINDPOWER,7730,2010,0.448224626
Simplicity2,WINDPOWER,7731,2010,0.391291525
Simplicity2,WINDPOWER,7732,2010,0.408887933
Simplicity2,WINDPOWER,7733,2010,0.478904283
Simplicity2,WINDPOWER,7734,2010,0.412240209
Simplicity2,WINDPOWER,7735,2010,0.37722463
Simplicity2,WINDPOWER,7736,2010,0.334077774
Simplicity2,WINDPOWER,7737,2010,0.368201557
Simplicity2,WINDPOWER,7738,2010,0.300176723
Simplicity2,WINDPOWER,7739,2010,0.254593327
Simplicity2,WINDPOWER,7740,2010,0.258882403
Simplicity2,WINDPOWER,7741,2010,0.375877941
Simplicity2,WINDPOWER,7742,2010,0.319247634
Simplicity2,WINDPOWER,7743,2010,0.328635743
Simplicity2,WINDPOWER,7744,2010,0.341273409
Simplicity2,WINDPOWER,7745,2010,0.349204652
Simplicity2,WINDPOWER,7746,2010,0.375830013
Simplicity2,WINDPOWER,7747,2010,0.476170563
Simplicity2,WINDPOWER,7748,2010,0.358785659
Simplicity2,WINDPOWER,7749,2010,0.396486771
Simplicity2,WINDPOWER,7750,2010,0.32203076
Simplicity2,WINDPOWER,7751,2010,0.303266826
Simplicity2,WINDPOWER,7752,2010,0.350565717
Simplicity2,WINDPOWER,7753,2010,0.331362204
Simplicity2,WINDPOWER,7754,2010,0.364317951
Simplicity2,WINDPOWER,7755,2010,0.294049039
Simplicity2,WINDPOWER,7756,2010,0.279977561
Simplicity2,WINDPOWER,7757,2010,0.305753641
Simplicity2,WINDPOWER,7758,2010,0.387500137
Simplicity2,WINDPOWER,7759,2010,0.44295731
Simplicity2,WINDPOWER,7760,2010,0.477041822
Simplicity2,WINDPOWER,7761,2010,0.4009684
Simplicity2,WINDPOWER,7762,2010,0.427305626
Simplicity2,WINDPOWER,7763,2010,0.411355552
Simplicity2,WINDPOWER,7764,2010,0.423349622
Simplicity2,WINDPOWER,7765,2010,0.376960221
Simplicity2,WINDPOWER,7766,2010,0.389144579
Simplicity2,WINDPOWER,7767,2010,0.390656107
Simplicity2,WINDPOWER,7768,2010,0.300622092
Simplicity2,WINDPOWER,7769,2010,0.329572342
Simplicity2,WINDPOWER,7770,2010,0.302938294
Simplicity2,WINDPOWER,7771,2010,0.32017157
Simplicity2,WINDPOWER,7772,2010,0.317182814
Simplicity2,WINDPOWER,7773,2010,0.303804386
Simplicity2,WINDPOWER,7774,2010,0.223738131
Simplicity2,WINDPOWER,7775,2010,0.22539249
Simplicity2,WINDPOWER,7776,2010,0.375965105
Simplicity2,WINDPOWER,7777,2010,0.399466631
Simplicity2,WINDPOWER,7778,2010,0.39648801
Simplicity2,WINDPOWER,7779,2010,0.463885998
Simplicity2,WINDPOWER,7780,2010,0.44326421
Simplicity2,WINDPOWER,7781,2010,0.525039304
Simplicity2,WINDPOWER,7782,2010,0.296328942
Simplicity2,WINDPOWER,7783,2010,0.367791392
Simplicity2,WINDPOWER,7784,2010,0.425595915
