REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
Simplicity2,WINDPOWER,4963,2010,1
Simplicity2,WINDPOWER,4964,2010,1
Simplicity2,WINDPOWER,4965,2010,1
Simplicity2,WINDPOWER,4966,2010,1
Simplicity2,WINDPOWER,4967,2010,1
Simplicity2,WINDPOWER,4968,2010,1
Simplicity2,WINDPOWER,4969,2010,1
Simplicity2,WINDPOWER,4970,2010,1
Simplicity2,WINDPOWER,4971,2010,1
Simplicity2,WINDPOWER,4972,2010,1
Simplicity2,WINDPOWER,4973,2010,1
Simplicity2,WINDPOWER,4974,2010,1
Simplicity2,WINDPOWER,4975,2010,1
Simplicity2,WINDPOWER,4976,2010,1
Simplicity2,WINDPOWER,4977,2010,1
Simplicity2,WINDPOWER,4978,2010,1
Simplicity2,WINDPOWER,4979,2010,1
Simplicity2,WINDPOWER,4980,2010,1
Simplicity2,WINDPOWER,4981,2010,1
Simplicity2,WINDPOWER,4982,2010,1
Simplicity2,WINDPOWER,4983,2010,1
Simplicity2,WINDPOWER,4984,2010,1
Simplicity2,WINDPOWER,4985,2010,1
Simplicity2,WINDPOWER,4986,2010,1
Simplicity2,WINDPOWER,4987,2010,1
Simplicity2,WINDPOWER,4988,2010,1
Simplicity2,WINDPOWER,4989,2010,1
Simplicity2,WINDPOWER,4990,2010,1
Simplicity2,WINDPOWER,4991,2010,1
Simplicity2,WINDPOWER,4992,2010,1
Simplicity2,WINDPOWER,4993,2010,1
Simplicity2,WINDPOWER,4994,2010,1
Simplicity2,WINDPOWER,4995,2010,1
Simplicity2,WINDPOWER,4996,2010,1
Simplicity2,WINDPOWER,4997,2010,1
Simplicity2,WINDPOWER,4998,2010,1
Simplicity2,WINDPOWER,4999,2010,1
Simplicity2,WINDPOWER,5000,2010,1
Simplicity2,WINDPOWER,5001,2010,1
Simplicity2,WINDPOWER,5002,2010,1
Simplicity2,WINDPOWER,5003,2010,1
Simplicity2,WINDPOWER,5004,2010,1
Simplicity2,WINDPOWER,5005,2010,1
Simplicity2,WINDPOWER,5006,2010,1
Simplicity2,WINDPOWER,5007,2010,1
Simplicity2,WINDPOWER,5008,2010,1
Simplicity2,WINDPOWER,5009,2010,1
Simplicity2,WINDPOWER,5010,2010,1
Simplicity2,WINDPOWER,5011,2010,1
Simplicity2,WINDPOWER,5012,2010,1
Simplicity2,WINDPOWER,5013,2010,1
Simplicity2,WINDPOWER,5014,2010,1
Simplicity2,WINDPOWER,5015,2010,1
Simplicity2,WINDPOWER,5016,2010,1
Simplicity2,WINDPOWER,5017,2010,1
Simplicity2,WINDPOWER,5018,2010,1
Simplicity2,WINDPOWER,5019,2010,1
Simplicity2,WINDPOWER,5020,2010,1
Simplicity2,WINDPOWER,5021,2010,1
Simplicity2,WINDPOWER,5022,2010,1
Simplicity2,WINDPOWER,5023,2010,1
Simplicity2,WINDPOWER,5024,2010,1
Simplicity2,WINDPOWER,5025,2010,1
Simplicity2,WINDPOWER,5026,2010,1
Simplicity2,WINDPOWER,5027,2010,1
Simplicity2,WINDPOWER,5028,2010,1
Simplicity2,WINDPOWER,5029,2010,1
Simplicity2,WINDPOWER,5030,2010,1
Simplicity2,WINDPOWER,5031,2010,1
Simplicity2,WINDPOWER,5032,2010,1
Simplicity2,WINDPOWER,5033,2010,1
Simplicity2,WINDPOWER,5034,2010,1
Simplicity2,WINDPOWER,5035,2010,1
Simplicity2,WINDPOWER,5036,2010,1
Simplicity2,WINDPOWER,5037,2010,1
Simplicity2,WINDPOWER,5038,2010,1
Simplicity2,WINDPOWER,5039,2010,1
Simplicity2,WINDPOWER,5040,2010,1
Simplicity2,WINDPOWER,5041,2010,1
Simplicity2,WINDPOWER,5042,2010,1
Simplicity2,WINDPOWER,5043,2010,1
Simplicity2,WINDPOWER,5044,2010,1
Simplicity2,WINDPOWER,5045,2010,1
Simplicity2,WINDPOWER,5046,2010,1
Simplicity2,WINDPOWER,5047,2010,1
Simplicity2,WINDPOWER,5048,2010,1
Simplicity2,WINDPOWER,5049,2010,1
Simplicity2,WINDPOWER,5050,2010,1
Simplicity2,WINDPOWER,5051,2010,1
Simplicity2,WINDPOWER,5052,2010,1
Simplicity2,WINDPOWER,5053,2010,1
Simplicity2,WINDPOWER,5054,2010,1
Simplicity2,WINDPOWER,5055,2010,1
Simplicity2,WINDPOWER,5056,2010,1
Simplicity2,WINDPOWER,5057,2010,1
Simplicity2,WINDPOWER,5058,2010,1
Simplicity2,WINDPOWER,5059,2010,1
Simplicity2,WINDPOWER,5060,2010,1
Simplicity2,WINDPOWER,5061,2010,1
Simplicity2,WINDPOWER,5062,2010,1
Simplicity2,WINDPOWER,5063,2010,1
Simplicity2,WINDPOWER,5064,2010,1
Simplicity2,WINDPOWER,5065,2010,1
Simplicity2,WINDPOWER,5066,2010,1
Simplicity2,WINDPOWER,5067,2010,1
Simplicity2,WINDPOWER,5068,2010,1
Simplicity2,WINDPOWER,5069,2010,1
Simplicity2,WINDPOWER,5070,2010,1
Simplicity2,WINDPOWER,5071,2010,1
Simplicity2,WINDPOWER,5072,2010,1
Simplicity2,WINDPOWER,5073,2010,1
Simplicity2,WINDPOWER,5074,2010,1
Simplicity2,WINDPOWER,5075,2010,1
Simplicity2,WINDPOWER,5076,2010,1
Simplicity2,WINDPOWER,5077,2010,1
Simplicity2,WINDPOWER,5078,2010,1
Simplicity2,WINDPOWER,5079,2010,1
Simplicity2,WINDPOWER,5080,2010,1
Simplicity2,WINDPOWER,5081,2010,1
Simplicity2,WINDPOWER,5082,2010,1
Simplicity2,WINDPOWER,5083,2010,1
Simplicity2,WINDPOWER,5084,2010,1
Simplicity2,WINDPOWER,5085,2010,1
Simplicity2,WINDPOWER,5086,2010,1
Simplicity2,WINDPOWER,5087,2010,1
Simplicity2,WINDPOWER,5088,2010,1
Simplicity2,WINDPOWER,5089,2010,1
Simplicity2,WINDPOWER,5090,2010,1
Simplicity2,WINDPOWER,5091,2010,1
Simplicity2,WINDPOWER,5092,2010,1
Simplicity2,WINDPOWER,5093,2010,1
Simplicity2,WINDPOWER,5094,2010,1
Simplicity2,WINDPOWER,5095,2010,1
Simplicity2,WINDPOWER,5096,2010,1
Simplicity2,WINDPOWER,5097,2010,1
Simplicity2,WINDPOWER,5098,2010,1
Simplicity2,WINDPOWER,5099,2010,1
Simplicity2,WINDPOWER,5100,2010,1
Simplicity2,WINDPOWER,5101,2010,1
Simplicity2,WINDPOWER,5102,2010,1
Simplicity2,WINDPOWER,5103,2010,1
Simplicity2,WINDPOWER,5104,2010,1
Simplicity2,WINDPOWER,5105,2010,1
Simplicity2,WINDPOWER,5106,2010,1
Simplicity2,WINDPOWER,5107,2010,1
Simplicity2,WINDPOWER,5108,2010,1
Simplicity2,WINDPOWER,5109,2010,1
Simplicity2,WINDPOWER,5110,2010,1
Simplicity2,WINDPOWER,5111,2010,1
Simplicity2,WINDPOWER,5112,2010,1
Simplicity2,WINDPOWER,5113,2010,1
Simplicity2,WINDPOWER,5114,2010,1
Simplicity2,WINDPOWER,5115,2010,1
Simplicity2,WINDPOWER,5116,2010,1
Simplicity2,WINDPOWER,5117,2010,1
Simplicity2,WINDPOWER,5118,2010,1
Simplicity2,WINDPOWER,5119,2010,1
Simplicity2,WINDPOWER,5120,2010,1
Simplicity2,WINDPOWER,5121,2010,1
Simplicity2,WINDPOWER,5122,2010,1
Simplicity2,WINDPOWER,5123,2010,1
Simplicity2,WINDPOWER,5124,2010,1
Simplicity2,WINDPOWER,5125,2010,1
Simplicity2,WINDPOWER,5126,2010,1
Simplicity2,WINDPOWER,5127,2010,1
Simplicity2,WINDPOWER,5128,2010,1
Simplicity2,WINDPOWER,5129,2010,1
Simplicity2,WINDPOWER,5130,2010,1
Simplicity2,WINDPOWER,5131,2010,1
Simplicity2,WINDPOWER,5132,2010,1
Simplicity2,WINDPOWER,5133,2010,1
Simplicity2,WINDPOWER,5134,2010,1
Simplicity2,WINDPOWER,5135,2010,1
Simplicity2,WINDPOWER,5136,2010,1
Simplicity2,WINDPOWER,5137,2010,1
Simplicity2,WINDPOWER,5138,2010,1
Simplicity2,WINDPOWER,5139,2010,1
Simplicity2,WINDPOWER,5140,2010,1
Simplicity2,WINDPOWER,5141,2010,1
Simplicity2,WINDPOWER,5142,2010,1
Simplicity2,WINDPOWER,5143,2010,1
Simplicity2,WINDPOWER,5144,2010,1
Simplicity2,WINDPOWER,5145,2010,1
Simplicity2,WINDPOWER,5146,2010,1
Simplicity2,WINDPOWER,5147,2010,1
Simplicity2,WINDPOWER,5148,2010,1
Simplicity2,WINDPOWER,5149,2010,1
Simplicity2,WINDPOWER,5150,2010,1
Simplicity2,WINDPOWER,5151,2010,1
Simplicity2,WINDPOWER,5152,2010,1
Simplicity2,WINDPOWER,5153,2010,1
Simplicity2,WINDPOWER,5154,2010,1
Simplicity2,WINDPOWER,5155,2010,1
Simplicity2,WINDPOWER,5156,2010,1
Simplicity2,WINDPOWER,5157,2010,1
Simplicity2,WINDPOWER,5158,2010,1
Simplicity2,WINDPOWER,5159,2010,1
Simplicity2,WINDPOWER,5160,2010,1
Simplicity2,WINDPOWER,5161,2010,1
Simplicity2,WINDPOWER,5162,2010,1
Simplicity2,WINDPOWER,5163,2010,1
Simplicity2,WINDPOWER,5164,2010,1
Simplicity2,WINDPOWER,5165,2010,1
Simplicity2,WINDPOWER,5166,2010,1
Simplicity2,WINDPOWER,5167,2010,1
Simplicity2,WINDPOWER,5168,2010,1
Simplicity2,WINDPOWER,5169,2010,1
Simplicity2,WINDPOWER,5170,2010,1
Simplicity2,WINDPOWER,5171,2010,1
Simplicity2,WINDPOWER,5172,2010,1
Simplicity2,WINDPOWER,5173,2010,1
Simplicity2,WINDPOWER,5174,2010,1
Simplicity2,WINDPOWER,5175,2010,1
Simplicity2,WINDPOWER,5176,2010,1
Simplicity2,WINDPOWER,5177,2010,1
Simplicity2,WINDPOWER,5178,2010,1
Simplicity2,WINDPOWER,5179,2010,1
Simplicity2,WINDPOWER,5180,2010,1
Simplicity2,WINDPOWER,5181,2010,1
Simplicity2,WINDPOWER,5182,2010,1
Simplicity2,WINDPOWER,5183,2010,1
Simplicity2,WINDPOWER,5184,2010,1
Simplicity2,WINDPOWER,5185,2010,1
Simplicity2,WINDPOWER,5186,2010,1
Simplicity2,WINDPOWER,5187,2010,1
Simplicity2,WINDPOWER,5188,2010,1
Simplicity2,WINDPOWER,5189,2010,1
Simplicity2,WINDPOWER,5190,2010,1
Simplicity2,WINDPOWER,5191,2010,1
Simplicity2,WINDPOWER,5192,2010,1
Simplicity2,WINDPOWER,5193,2010,1
Simplicity2,WINDPOWER,5194,2010,1
Simplicity2,WINDPOWER,5195,2010,1
Simplicity2,WINDPOWER,5196,2010,1
Simplicity2,WINDPOWER,5197,2010,1
Simplicity2,WINDPOWER,5198,2010,1
Simplicity2,WINDPOWER,5199,2010,1
Simplicity2,WINDPOWER,5200,2010,1
Simplicity2,WINDPOWER,5201,2010,1
Simplicity2,WINDPOWER,5202,2010,1
Simplicity2,WINDPOWER,5203,2010,1
Simplicity2,WINDPOWER,5204,2010,1
Simplicity2,WINDPOWER,5205,2010,1
Simplicity2,WINDPOWER,5206,2010,1
Simplicity2,WINDPOWER,5207,2010,1
Simplicity2,WINDPOWER,5208,2010,1
Simplicity2,WINDPOWER,5209,2010,1
Simplicity2,WINDPOWER,5210,2010,1
Simplicity2,WINDPOWER,5211,2010,1
Simplicity2,WINDPOWER,5212,2010,1
Simplicity2,WINDPOWER,5213,2010,1
Simplicity2,WINDPOWER,5214,2010,1
Simplicity2,WINDPOWER,5215,2010,1
Simplicity2,WINDPOWER,5216,2010,1
Simplicity2,WINDPOWER,5217,2010,1
Simplicity2,WINDPOWER,5218,2010,1
Simplicity2,WINDPOWER,5219,2010,1
Simplicity2,WINDPOWER,5220,2010,1
Simplicity2,WINDPOWER,5221,2010,1
Simplicity2,WINDPOWER,5222,2010,1
Simplicity2,WINDPOWER,5223,2010,1
Simplicity2,WINDPOWER,5224,2010,1
Simplicity2,WINDPOWER,5225,2010,1
Simplicity2,WINDPOWER,5226,2010,1
Simplicity2,WINDPOWER,5227,2010,1
Simplicity2,WINDPOWER,5228,2010,1
Simplicity2,WINDPOWER,5229,2010,1
Simplicity2,WINDPOWER,5230,2010,1
Simplicity2,WINDPOWER,5231,2010,1
Simplicity2,WINDPOWER,5232,2010,1
Simplicity2,WINDPOWER,5233,2010,1
Simplicity2,WINDPOWER,5234,2010,1
Simplicity2,WINDPOWER,5235,2010,1
Simplicity2,WINDPOWER,5236,2010,1
Simplicity2,WINDPOWER,5237,2010,1
Simplicity2,WINDPOWER,5238,2010,1
Simplicity2,WINDPOWER,5239,2010,1
Simplicity2,WINDPOWER,5240,2010,1
Simplicity2,WINDPOWER,5241,2010,1
Simplicity2,WINDPOWER,5242,2010,1
Simplicity2,WINDPOWER,5243,2010,1
Simplicity2,WINDPOWER,5244,2010,1
Simplicity2,WINDPOWER,5245,2010,1
Simplicity2,WINDPOWER,5246,2010,1
Simplicity2,WINDPOWER,5247,2010,1
Simplicity2,WINDPOWER,5248,2010,1
Simplicity2,WINDPOWER,5249,2010,1
Simplicity2,WINDPOWER,5250,2010,1
Simplicity2,WINDPOWER,5251,2010,1
Simplicity2,WINDPOWER,5252,2010,1
Simplicity2,WINDPOWER,5253,2010,1
Simplicity2,WINDPOWER,5254,2010,1
Simplicity2,WINDPOWER,5255,2010,1
Simplicity2,WINDPOWER,5256,2010,1
Simplicity2,WINDPOWER,5257,2010,0
Simplicity2,WINDPOWER,5258,2010,0
Simplicity2,WINDPOWER,5259,2010,0
Simplicity2,WINDPOWER,5260,2010,0
Simplicity2,WINDPOWER,5261,2010,0
Simplicity2,WINDPOWER,5262,2010,0
Simplicity2,WINDPOWER,5263,2010,0
Simplicity2,WINDPOWER,5264,2010,0
Simplicity2,WINDPOWER,5265,2010,0
Simplicity2,WINDPOWER,5266,2010,0
Simplicity2,WINDPOWER,5267,2010,0
Simplicity2,WINDPOWER,5268,2010,0
Simplicity2,WINDPOWER,5269,2010,0
Simplicity2,WINDPOWER,5270,2010,0
Simplicity2,WINDPOWER,5271,2010,0
Simplicity2,WINDPOWER,5272,2010,0
Simplicity2,WINDPOWER,5273,2010,0
Simplicity2,WINDPOWER,5274,2010,0
Simplicity2,WINDPOWER,5275,2010,0
Simplicity2,WINDPOWER,5276,2010,0
Simplicity2,WINDPOWER,5277,2010,0
Simplicity2,WINDPOWER,5278,2010,0
Simplicity2,WINDPOWER,5279,2010,0
Simplicity2,WINDPOWER,5280,2010,0
Simplicity2,WINDPOWER,5281,2010,0
Simplicity2,WINDPOWER,5282,2010,0
Simplicity2,WINDPOWER,5283,2010,0
Simplicity2,WINDPOWER,5284,2010,0
Simplicity2,WINDPOWER,5285,2010,0
Simplicity2,WINDPOWER,5286,2010,0
Simplicity2,WINDPOWER,5287,2010,0
Simplicity2,WINDPOWER,5288,2010,0
Simplicity2,WINDPOWER,5289,2010,0
Simplicity2,WINDPOWER,5290,2010,0
Simplicity2,WINDPOWER,5291,2010,0
Simplicity2,WINDPOWER,5292,2010,0
Simplicity2,WINDPOWER,5293,2010,0
Simplicity2,WINDPOWER,5294,2010,0
Simplicity2,WINDPOWER,5295,2010,0
Simplicity2,WINDPOWER,5296,2010,0
Simplicity2,WINDPOWER,5297,2010,0
Simplicity2,WINDPOWER,5298,2010,0
Simplicity2,WINDPOWER,5299,2010,0
Simplicity2,WINDPOWER,5300,2010,0
Simplicity2,WINDPOWER,5301,2010,0
Simplicity2,WINDPOWER,5302,2010,0
Simplicity2,WINDPOWER,5303,2010,0
Simplicity2,WINDPOWER,5304,2010,0
Simplicity2,WINDPOWER,5305,2010,0
Simplicity2,WINDPOWER,5306,2010,0
Simplicity2,WINDPOWER,5307,2010,0
Simplicity2,WINDPOWER,5308,2010,0
Simplicity2,WINDPOWER,5309,2010,0
Simplicity2,WINDPOWER,5310,2010,0
Simplicity2,WINDPOWER,5311,2010,0
Simplicity2,WINDPOWER,5312,2010,0
Simplicity2,WINDPOWER,5313,2010,0
Simplicity2,WINDPOWER,5314,2010,0
Simplicity2,WINDPOWER,5315,2010,0
Simplicity2,WINDPOWER,5316,2010,0
Simplicity2,WINDPOWER,5317,2010,0
Simplicity2,WINDPOWER,5318,2010,0
Simplicity2,WINDPOWER,5319,2010,0
Simplicity2,WINDPOWER,5320,2010,0
Simplicity2,WINDPOWER,5321,2010,0
Simplicity2,WINDPOWER,5322,2010,0
Simplicity2,WINDPOWER,5323,2010,0
Simplicity2,WINDPOWER,5324,2010,0
Simplicity2,WINDPOWER,5325,2010,0
Simplicity2,WINDPOWER,5326,2010,0
Simplicity2,WINDPOWER,5327,2010,0
Simplicity2,WINDPOWER,5328,2010,0
Simplicity2,WINDPOWER,5329,2010,0
Simplicity2,WINDPOWER,5330,2010,0
Simplicity2,WINDPOWER,5331,2010,0
Simplicity2,WINDPOWER,5332,2010,0
Simplicity2,WINDPOWER,5333,2010,0
Simplicity2,WINDPOWER,5334,2010,0
Simplicity2,WINDPOWER,5335,2010,0
Simplicity2,WINDPOWER,5336,2010,0
Simplicity2,WINDPOWER,5337,2010,0
Simplicity2,WINDPOWER,5338,2010,0
Simplicity2,WINDPOWER,5339,2010,0
Simplicity2,WINDPOWER,5340,2010,0
Simplicity2,WINDPOWER,5341,2010,0
Simplicity2,WINDPOWER,5342,2010,0
Simplicity2,WINDPOWER,5343,2010,0
Simplicity2,WINDPOWER,5344,2010,0
Simplicity2,WINDPOWER,5345,2010,0
Simplicity2,WINDPOWER,5346,2010,0
Simplicity2,WINDPOWER,5347,2010,0
Simplicity2,WINDPOWER,5348,2010,0
Simplicity2,WINDPOWER,5349,2010,0
Simplicity2,WINDPOWER,5350,2010,0
Simplicity2,WINDPOWER,5351,2010,0
Simplicity2,WINDPOWER,5352,2010,0
Simplicity2,WINDPOWER,5353,2010,0
Simplicity2,WINDPOWER,5354,2010,0
Simplicity2,WINDPOWER,5355,2010,0
Simplicity2,WINDPOWER,5356,2010,0
Simplicity2,WINDPOWER,5357,2010,0
Simplicity2,WINDPOWER,5358,2010,0
Simplicity2,WINDPOWER,5359,2010,0
Simplicity2,WINDPOWER,5360,2010,0
Simplicity2,WINDPOWER,5361,2010,0
Simplicity2,WINDPOWER,5362,2010,0
Simplicity2,WINDPOWER,5363,2010,0
Simplicity2,WINDPOWER,5364,2010,0
Simplicity2,WINDPOWER,5365,2010,0
Simplicity2,WINDPOWER,5366,2010,0
Simplicity2,WINDPOWER,5367,2010,0
Simplicity2,WINDPOWER,5368,2010,0
Simplicity2,WINDPOWER,5369,2010,0
Simplicity2,WINDPOWER,5370,2010,0
Simplicity2,WINDPOWER,5371,2010,0
Simplicity2,WINDPOWER,5372,2010,0
Simplicity2,WINDPOWER,5373,2010,0
Simplicity2,WINDPOWER,5374,2010,0
Simplicity2,WINDPOWER,5375,2010,0
Simplicity2,WINDPOWER,5376,2010,0
Simplicity2,WINDPOWER,5377,2010,0
Simplicity2,WINDPOWER,5378,2010,0
Simplicity2,WINDPOWER,5379,2010,0
Simplicity2,WINDPOWER,5380,2010,0
Simplicity2,WINDPOWER,5381,2010,0
Simplicity2,WINDPOWER,5382,2010,0
Simplicity2,WINDPOWER,5383,2010,0
Simplicity2,WINDPOWER,5384,2010,0
Simplicity2,WINDPOWER,5385,2010,0
Simplicity2,WINDPOWER,5386,2010,0
Simplicity2,WINDPOWER,5387,2010,0
Simplicity2,WINDPOWER,5388,2010,0
Simplicity2,WINDPOWER,5389,2010,0
Simplicity2,WINDPOWER,5390,2010,0
Simplicity2,WINDPOWER,5391,2010,0
Simplicity2,WINDPOWER,5392,2010,0
Simplicity2,WINDPOWER,5393,2010,0
Simplicity2,WINDPOWER,5394,2010,0
Simplicity2,WINDPOWER,5395,2010,0
Simplicity2,WINDPOWER,5396,2010,0
Simplicity2,WINDPOWER,5397,2010,0
Simplicity2,WINDPOWER,5398,2010,0
Simplicity2,WINDPOWER,5399,2010,0
Simplicity2,WINDPOWER,5400,2010,0
Simplicity2,WINDPOWER,5401,2010,0
Simplicity2,WINDPOWER,5402,2010,0
Simplicity2,WINDPOWER,5403,2010,0
Simplicity2,WINDPOWER,5404,2010,0
Simplicity2,WINDPOWER,5405,2010,0
Simplicity2,WINDPOWER,5406,2010,0
Simplicity2,WINDPOWER,5407,2010,0
Simplicity2,WINDPOWER,5408,2010,0
Simplicity2,WINDPOWER,5409,2010,0
Simplicity2,WINDPOWER,5410,2010,0
Simplicity2,WINDPOWER,5411,2010,0
Simplicity2,WINDPOWER,5412,2010,0
Simplicity2,WINDPOWER,5413,2010,0
Simplicity2,WINDPOWER,5414,2010,0
Simplicity2,WINDPOWER,5415,2010,0
Simplicity2,WINDPOWER,5416,2010,0
Simplicity2,WINDPOWER,5417,2010,0
Simplicity2,WINDPOWER,5418,2010,0
Simplicity2,WINDPOWER,5419,2010,0
Simplicity2,WINDPOWER,5420,2010,0
Simplicity2,WINDPOWER,5421,2010,0
Simplicity2,WINDPOWER,5422,2010,0
Simplicity2,WINDPOWER,5423,2010,0
Simplicity2,WINDPOWER,5424,2010,0
Simplicity2,WINDPOWER,5425,2010,0
Simplicity2,WINDPOWER,5426,2010,0
Simplicity2,WINDPOWER,5427,2010,0
Simplicity2,WINDPOWER,5428,2010,0
Simplicity2,WINDPOWER,5429,2010,0
Simplicity2,WINDPOWER,5430,2010,0
Simplicity2,WINDPOWER,5431,2010,0
Simplicity2,WINDPOWER,5432,2010,0
Simplicity2,WINDPOWER,5433,2010,0
Simplicity2,WINDPOWER,5434,2010,0
Simplicity2,WINDPOWER,5435,2010,0
Simplicity2,WINDPOWER,5436,2010,0
Simplicity2,WINDPOWER,5437,2010,0
Simplicity2,WINDPOWER,5438,2010,0
Simplicity2,WINDPOWER,5439,2010,0
Simplicity2,WINDPOWER,5440,2010,0
Simplicity2,WINDPOWER,5441,2010,0
Simplicity2,WINDPOWER,5442,2010,0
Simplicity2,WINDPOWER,5443,2010,0
Simplicity2,WINDPOWER,5444,2010,0
Simplicity2,WINDPOWER,5445,2010,0
Simplicity2,WINDPOWER,5446,2010,0
Simplicity2,WINDPOWER,5447,2010,0
Simplicity2,WINDPOWER,5448,2010,0
Simplicity2,WINDPOWER,5449,2010,0
Simplicity2,WINDPOWER,5450,2010,0
Simplicity2,WINDPOWER,5451,2010,0
Simplicity2,WINDPOWER,5452,2010,0
Simplicity2,WINDPOWER,5453,2010,0
Simplicity2,WINDPOWER,5454,2010,0
Simplicity2,WINDPOWER,5455,2010,0
Simplicity2,WINDPOWER,5456,2010,0
Simplicity2,WINDPOWER,5457,2010,0
Simplicity2,WINDPOWER,5458,2010,0
Simplicity2,WINDPOWER,5459,2010,0
Simplicity2,WINDPOWER,5460,2010,0
Simplicity2,WINDPOWER,5461,2010,0
Simplicity2,WINDPOWER,5462,2010,0
Simplicity2,WINDPOWER,5463,2010,0
Simplicity2,WINDPOWER,5464,2010,0
Simplicity2,WINDPOWER,5465,2010,0
Simplicity2,WINDPOWER,5466,2010,0
Simplicity2,WINDPOWER,5467,2010,0
Simplicity2,WINDPOWER,5468,2010,0
Simplicity2,WINDPOWER,5469,2010,0
Simplicity2,WINDPOWER,5470,2010,0
Simplicity2,WINDPOWER,5471,2010,0
Simplicity2,WINDPOWER,5472,2010,0
Simplicity2,WINDPOWER,5473,2010,0
Simplicity2,WINDPOWER,5474,2010,0
Simplicity2,WINDPOWER,5475,2010,0
Simplicity2,WINDPOWER,5476,2010,0
Simplicity2,WINDPOWER,5477,2010,0
Simplicity2,WINDPOWER,5478,2010,0
Simplicity2,WINDPOWER,5479,2010,0
Simplicity2,WINDPOWER,5480,2010,0
Simplicity2,WINDPOWER,5481,2010,0
Simplicity2,WINDPOWER,5482,2010,0
Simplicity2,WINDPOWER,5483,2010,0
Simplicity2,WINDPOWER,5484,2010,0
Simplicity2,WINDPOWER,5485,2010,0
Simplicity2,WINDPOWER,5486,2010,0
Simplicity2,WINDPOWER,5487,2010,0
Simplicity2,WINDPOWER,5488,2010,0
Simplicity2,WINDPOWER,5489,2010,0
Simplicity2,WINDPOWER,5490,2010,0
Simplicity2,WINDPOWER,5491,2010,0
Simplicity2,WINDPOWER,5492,2010,0
Simplicity2,WINDPOWER,5493,2010,0
Simplicity2,WINDPOWER,5494,2010,0
Simplicity2,WINDPOWER,5495,2010,0
Simplicity2,WINDPOWER,5496,2010,0
Simplicity2,WINDPOWER,5497,2010,0
Simplicity2,WINDPOWER,5498,2010,0
Simplicity2,WINDPOWER,5499,2010,0
Simplicity2,WINDPOWER,5500,2010,0
Simplicity2,WINDPOWER,5501,2010,0
Simplicity2,WINDPOWER,5502,2010,0
Simplicity2,WINDPOWER,5503,2010,0
Simplicity2,WINDPOWER,5504,2010,0
Simplicity2,WINDPOWER,5505,2010,0
Simplicity2,WINDPOWER,5506,2010,0
Simplicity2,WINDPOWER,5507,2010,0
Simplicity2,WINDPOWER,5508,2010,0
Simplicity2,WINDPOWER,5509,2010,0
Simplicity2,WINDPOWER,5510,2010,0
Simplicity2,WINDPOWER,5511,2010,0
Simplicity2,WINDPOWER,5512,2010,0
Simplicity2,WINDPOWER,5513,2010,0
Simplicity2,WINDPOWER,5514,2010,0
Simplicity2,WINDPOWER,5515,2010,0
Simplicity2,WINDPOWER,5516,2010,0
Simplicity2,WINDPOWER,5517,2010,0
Simplicity2,WINDPOWER,5518,2010,0
Simplicity2,WINDPOWER,5519,2010,0
Simplicity2,WINDPOWER,5520,2010,0
Simplicity2,WINDPOWER,5521,2010,0
Simplicity2,WINDPOWER,5522,2010,0
Simplicity2,WINDPOWER,5523,2010,0
Simplicity2,WINDPOWER,5524,2010,0
Simplicity2,WINDPOWER,5525,2010,0
Simplicity2,WINDPOWER,5526,2010,0
Simplicity2,WINDPOWER,5527,2010,0
Simplicity2,WINDPOWER,5528,2010,0
Simplicity2,WINDPOWER,5529,2010,0
Simplicity2,WINDPOWER,5530,2010,0
Simplicity2,WINDPOWER,5531,2010,0
Simplicity2,WINDPOWER,5532,2010,0
Simplicity2,WINDPOWER,5533,2010,0
Simplicity2,WINDPOWER,5534,2010,0
Simplicity2,WINDPOWER,5535,2010,0
Simplicity2,WINDPOWER,5536,2010,0
Simplicity2,WINDPOWER,5537,2010,0
Simplicity2,WINDPOWER,5538,2010,0
Simplicity2,WINDPOWER,5539,2010,0
Simplicity2,WINDPOWER,5540,2010,0
Simplicity2,WINDPOWER,5541,2010,0
Simplicity2,WINDPOWER,5542,2010,0
Simplicity2,WINDPOWER,5543,2010,0
Simplicity2,WINDPOWER,5544,2010,0
Simplicity2,WINDPOWER,5545,2010,0
Simplicity2,WINDPOWER,5546,2010,0
Simplicity2,WINDPOWER,5547,2010,0
Simplicity2,WINDPOWER,5548,2010,0
Simplicity2,WINDPOWER,5549,2010,0
Simplicity2,WINDPOWER,5550,2010,0
Simplicity2,WINDPOWER,5551,2010,0
Simplicity2,WINDPOWER,5552,2010,0
Simplicity2,WINDPOWER,5553,2010,0
Simplicity2,WINDPOWER,5554,2010,0
Simplicity2,WINDPOWER,5555,2010,0
Simplicity2,WINDPOWER,5556,2010,0
Simplicity2,WINDPOWER,5557,2010,0
Simplicity2,WINDPOWER,5558,2010,0
Simplicity2,WINDPOWER,5559,2010,0
Simplicity2,WINDPOWER,5560,2010,0
Simplicity2,WINDPOWER,5561,2010,0
Simplicity2,WINDPOWER,5562,2010,0
Simplicity2,WINDPOWER,5563,2010,0
Simplicity2,WINDPOWER,5564,2010,0
Simplicity2,WINDPOWER,5565,2010,0
Simplicity2,WINDPOWER,5566,2010,0
Simplicity2,WINDPOWER,5567,2010,0
Simplicity2,WINDPOWER,5568,2010,0
Simplicity2,WINDPOWER,5569,2010,0
